Species,Month,Week,Week_Label,Frequency,Sample_Size
Sora,5,1,May_W1,0.0,204.0
Sora,5,2,May_W2,0.0261194,268.0
Sora,5,3,May_W3,0.0453721,551.0
Sora,5,4,May_W4,0.0541272,739.0
Sora,6,1,Jun_W1,0.0629723,397.0
Sora,6,2,Jun_W2,0.0673077,520.0
Sora,6,3,Jun_W3,0.0412979,339.0
Sora,6,4,Jun_W4,0.0208333,576.0
Sora,7,1,Jul_W1,0.0184615,325.0
Sora,7,2,Jul_W2,0.0166113,301.0
Sora,7,3,Jul_W3,0.0119048,252.0
Sora,7,4,Jul_W4,0.0024096,415.0
Sora,8,1,Aug_W1,0.0029326,341.0
Sora,8,2,Aug_W2,0.0015,286.0
Sora,8,3,Aug_W3,0.0040984,244.0
Sora,8,4,Aug_W4,0.0,295.0
Sora,9,1,Sep_W1,0.0040323,248.0
Sora,9,2,Sep_W2,0.0,209.0
Sora,9,3,Sep_W3,0.0,162.0
Sora,9,4,Sep_W4,0.0,222.0
Sora,10,1,Oct_W1,0.0,190.0
Sora,10,2,Oct_W2,0.0,134.0
Sora,10,3,Oct_W3,0.0,89.0
Sora,10,4,Oct_W4,0.0,74.0
Sora,11,1,Nov_W1,0.0,48.0
Sora,11,2,Nov_W2,0.0,39.0
Sora,11,3,Nov_W3,0.0,34.0
Sora,11,4,Nov_W4,0.0,51.0
Sora,12,1,Dec_W1,0.0,28.0
Sora,12,2,Dec_W2,0.0,20.0
Sora,12,3,Dec_W3,0.0,15.0
Sora,12,4,Dec_W4,0.0,52.0
American Coot,1,1,Jan_W1,0.0,47.0
American Coot,1,2,Jan_W2,0.0,24.0
American Coot,1,3,Jan_W3,0.0,20.0
American Coot,1,4,Jan_W4,0.0,43.0
American Coot,2,1,Feb_W1,0.0,33.0
American Coot,2,2,Feb_W2,0.0,45.0
American Coot,2,3,Feb_W3,0.0,85.0
American Coot,2,4,Feb_W4,0.0,27.0
American Coot,3,1,Mar_W1,0.0,25.0
American Coot,3,2,Mar_W2,0.0,24.0
American Coot,3,3,Mar_W3,0.0,35.0
American Coot,3,4,Mar_W4,0.0,63.0
American Coot,4,1,Apr_W1,0.0,51.0
American Coot,4,2,Apr_W2,0.0,71.0
American Coot,4,3,Apr_W3,0.0,175.0
American Coot,4,4,Apr_W4,0.0131579,228.0
American Coot,5,1,May_W1,0.0,204.0
American Coot,5,2,May_W2,0.0037313,268.0
American Coot,5,3,May_W3,0.0127042,551.0
American Coot,5,4,May_W4,0.0121786,739.0
American Coot,6,1,Jun_W1,0.02267,397.0
American Coot,6,2,Jun_W2,0.0211538,520.0
American Coot,6,3,Jun_W3,0.0117994,339.0
American Coot,6,4,Jun_W4,0.0034722,576.0
American Coot,7,1,Jul_W1,0.0092308,325.0
American Coot,7,2,Jul_W2,0.0066445,301.0
American Coot,7,3,Jul_W3,0.0,252.0
American Coot,7,4,Jul_W4,0.0072289,415.0
American Coot,8,1,Aug_W1,0.0058651,341.0
American Coot,8,2,Aug_W2,0.0104895,286.0
American Coot,8,3,Aug_W3,0.0,244.0
American Coot,8,4,Aug_W4,0.0135593,295.0
American Coot,9,1,Sep_W1,0.0080645,248.0
American Coot,9,2,Sep_W2,0.0095694,209.0
American Coot,9,3,Sep_W3,0.037037,162.0
American Coot,9,4,Sep_W4,0.0720721,222.0
American Coot,10,1,Oct_W1,0.1052632,190.0
American Coot,10,2,Oct_W2,0.141791,134.0
American Coot,10,3,Oct_W3,0.0561798,89.0
American Coot,10,4,Oct_W4,0.0135135,74.0
American Coot,11,1,Nov_W1,0.0,48.0
American Coot,11,2,Nov_W2,0.0015,39.0
American Coot,11,3,Nov_W3,0.0,34.0
American Coot,11,4,Nov_W4,0.0,51.0
American Coot,12,1,Dec_W1,0.0,28.0
American Coot,12,2,Dec_W2,0.0,20.0
American Coot,12,3,Dec_W3,0.0,15.0
American Coot,12,4,Dec_W4,0.0,52.0
Yellow Rail,1,1,Jan_W1,0.0,47.0
Yellow Rail,1,2,Jan_W2,0.0,24.0
Yellow Rail,1,3,Jan_W3,0.0,20.0
Yellow Rail,1,4,Jan_W4,0.0,43.0
Yellow Rail,2,1,Feb_W1,0.0,33.0
Yellow Rail,2,2,Feb_W2,0.0,45.0
Yellow Rail,2,3,Feb_W3,0.0,85.0
Yellow Rail,2,4,Feb_W4,0.0,27.0
Yellow Rail,3,1,Mar_W1,0.0,25.0
Yellow Rail,3,2,Mar_W2,0.0,24.0
Yellow Rail,3,3,Mar_W3,0.0,35.0
Yellow Rail,3,4,Mar_W4,0.0,63.0
Yellow Rail,4,1,Apr_W1,0.0,51.0
Yellow Rail,4,2,Apr_W2,0.0,71.0
Yellow Rail,4,3,Apr_W3,0.0,175.0
Yellow Rail,4,4,Apr_W4,0.0,228.0
Yellow Rail,5,1,May_W1,0.0015,204.0
Yellow Rail,5,2,May_W2,0.0074627,268.0
Yellow Rail,5,3,May_W3,0.0145191,551.0
Yellow Rail,5,4,May_W4,0.014885,739.0
Yellow Rail,6,1,Jun_W1,0.0176322,397.0
Yellow Rail,6,2,Jun_W2,0.0134615,520.0
Yellow Rail,6,3,Jun_W3,0.0176991,339.0
Yellow Rail,6,4,Jun_W4,0.0052083,576.0
Yellow Rail,7,1,Jul_W1,0.0015,325.0
Yellow Rail,7,2,Jul_W2,0.0066445,301.0
Yellow Rail,7,3,Jul_W3,0.0039683,252.0
Yellow Rail,7,4,Jul_W4,0.0024096,415.0
Yellow Rail,8,1,Aug_W1,0.0,341.0
Yellow Rail,8,2,Aug_W2,0.0,286.0
Yellow Rail,8,3,Aug_W3,0.0,244.0
Yellow Rail,8,4,Aug_W4,0.0,295.0
Yellow Rail,9,1,Sep_W1,0.0,248.0
Yellow Rail,9,2,Sep_W2,0.0,209.0
Yellow Rail,9,3,Sep_W3,0.0,162.0
Yellow Rail,9,4,Sep_W4,0.0,222.0
Yellow Rail,10,1,Oct_W1,0.0,190.0
Yellow Rail,10,2,Oct_W2,0.0,134.0
Yellow Rail,10,3,Oct_W3,0.0,89.0
Yellow Rail,10,4,Oct_W4,0.0,74.0
Yellow Rail,11,1,Nov_W1,0.0,48.0
Yellow Rail,11,2,Nov_W2,0.0,39.0
Yellow Rail,11,3,Nov_W3,0.0,34.0
Yellow Rail,11,4,Nov_W4,0.0,51.0
Yellow Rail,12,1,Dec_W1,0.0,28.0
Yellow Rail,12,2,Dec_W2,0.0,20.0
Yellow Rail,12,3,Dec_W3,0.0,15.0
Yellow Rail,12,4,Dec_W4,0.0,52.0
Sandhill Crane,1,1,Jan_W1,0.0,47.0
Sandhill Crane,1,2,Jan_W2,0.0,24.0
Sandhill Crane,1,3,Jan_W3,0.0,20.0
Sandhill Crane,1,4,Jan_W4,0.0,43.0
Sandhill Crane,2,1,Feb_W1,0.0,33.0
Sandhill Crane,2,2,Feb_W2,0.0,45.0
Sandhill Crane,2,3,Feb_W3,0.0,85.0
Sandhill Crane,2,4,Feb_W4,0.0,27.0
Sandhill Crane,3,1,Mar_W1,0.0,25.0
Sandhill Crane,3,2,Mar_W2,0.0416667,24.0
Sandhill Crane,3,3,Mar_W3,0.0857143,35.0
Sandhill Crane,3,4,Mar_W4,0.1269841,63.0
Sandhill Crane,4,1,Apr_W1,0.2352941,51.0
Sandhill Crane,4,2,Apr_W2,0.4647887,71.0
Sandhill Crane,4,3,Apr_W3,0.4114286,175.0
Sandhill Crane,4,4,Apr_W4,0.3289474,228.0
Sandhill Crane,5,1,May_W1,0.2745098,204.0
Sandhill Crane,5,2,May_W2,0.261194,268.0
Sandhill Crane,5,3,May_W3,0.3484574,551.0
Sandhill Crane,5,4,May_W4,0.3261164,739.0
Sandhill Crane,6,1,Jun_W1,0.3350126,397.0
Sandhill Crane,6,2,Jun_W2,0.3192308,520.0
Sandhill Crane,6,3,Jun_W3,0.4218289,339.0
Sandhill Crane,6,4,Jun_W4,0.2916667,576.0
Sandhill Crane,7,1,Jul_W1,0.2830769,325.0
Sandhill Crane,7,2,Jul_W2,0.3023256,301.0
Sandhill Crane,7,3,Jul_W3,0.3055556,252.0
Sandhill Crane,7,4,Jul_W4,0.3686747,415.0
Sandhill Crane,8,1,Aug_W1,0.4340176,341.0
Sandhill Crane,8,2,Aug_W2,0.4335664,286.0
Sandhill Crane,8,3,Aug_W3,0.4959016,244.0
Sandhill Crane,8,4,Aug_W4,0.3898305,295.0
Sandhill Crane,9,1,Sep_W1,0.4596774,248.0
Sandhill Crane,9,2,Sep_W2,0.4019139,209.0
Sandhill Crane,9,3,Sep_W3,0.3950617,162.0
Sandhill Crane,9,4,Sep_W4,0.3063063,222.0
Sandhill Crane,10,1,Oct_W1,0.2315789,190.0
Sandhill Crane,10,2,Oct_W2,0.141791,134.0
Sandhill Crane,10,3,Oct_W3,0.0786517,89.0
Sandhill Crane,10,4,Oct_W4,0.1216216,74.0
Sandhill Crane,11,1,Nov_W1,0.0,48.0
Sandhill Crane,11,2,Nov_W2,0.0,39.0
Sandhill Crane,11,3,Nov_W3,0.0,34.0
Sandhill Crane,11,4,Nov_W4,0.0,51.0
Sandhill Crane,12,1,Dec_W1,0.0,28.0
Sandhill Crane,12,2,Dec_W2,0.0,20.0
Sandhill Crane,12,3,Dec_W3,0.0,15.0
Sandhill Crane,12,4,Dec_W4,0.0,52.0
American Avocet,1,1,Jan_W1,0.0,47.0
American Avocet,1,2,Jan_W2,0.0,24.0
American Avocet,1,3,Jan_W3,0.0,20.0
American Avocet,1,4,Jan_W4,0.0,43.0
American Avocet,2,1,Feb_W1,0.0,33.0
American Avocet,2,2,Feb_W2,0.0,45.0
American Avocet,2,3,Feb_W3,0.0,85.0
American Avocet,2,4,Feb_W4,0.0,27.0
American Avocet,3,1,Mar_W1,0.0,25.0
American Avocet,3,2,Mar_W2,0.0,24.0
American Avocet,3,3,Mar_W3,0.0,35.0
American Avocet,3,4,Mar_W4,0.0,63.0
American Avocet,4,1,Apr_W1,0.0,51.0
American Avocet,4,2,Apr_W2,0.0,71.0
American Avocet,4,3,Apr_W3,0.0,175.0
American Avocet,4,4,Apr_W4,0.0,228.0
American Avocet,5,1,May_W1,0.0,204.0
American Avocet,5,2,May_W2,0.0,268.0
American Avocet,5,3,May_W3,0.0018149,551.0
American Avocet,5,4,May_W4,0.0013532,739.0
American Avocet,6,1,Jun_W1,0.0,397.0
American Avocet,6,2,Jun_W2,0.0,520.0
American Avocet,6,3,Jun_W3,0.0,339.0
American Avocet,6,4,Jun_W4,0.0,576.0
American Avocet,7,1,Jul_W1,0.0,325.0
American Avocet,7,2,Jul_W2,0.0,301.0
American Avocet,7,3,Jul_W3,0.0,252.0
American Avocet,7,4,Jul_W4,0.0,415.0
American Avocet,8,1,Aug_W1,0.0,341.0
American Avocet,8,2,Aug_W2,0.0,286.0
American Avocet,8,3,Aug_W3,0.0,244.0
American Avocet,8,4,Aug_W4,0.0,295.0
American Avocet,9,1,Sep_W1,0.0,248.0
American Avocet,9,2,Sep_W2,0.0,209.0
American Avocet,9,3,Sep_W3,0.0,162.0
American Avocet,9,4,Sep_W4,0.0,222.0
American Avocet,10,1,Oct_W1,0.0,190.0
American Avocet,10,2,Oct_W2,0.0,134.0
American Avocet,10,3,Oct_W3,0.0,89.0
American Avocet,10,4,Oct_W4,0.0,74.0
American Avocet,11,1,Nov_W1,0.0,48.0
American Avocet,11,2,Nov_W2,0.0,39.0
American Avocet,11,3,Nov_W3,0.0,34.0
American Avocet,11,4,Nov_W4,0.0,51.0
American Avocet,12,1,Dec_W1,0.0,28.0
American Avocet,12,2,Dec_W2,0.0,20.0
American Avocet,12,3,Dec_W3,0.0,15.0
American Avocet,12,4,Dec_W4,0.0,52.0
Black-bellied Plover,1,1,Jan_W1,0.0,47.0
Black-bellied Plover,1,2,Jan_W2,0.0,24.0
Black-bellied Plover,1,3,Jan_W3,0.0,20.0
Black-bellied Plover,1,4,Jan_W4,0.0,43.0
Black-bellied Plover,2,1,Feb_W1,0.0,33.0
Black-bellied Plover,2,2,Feb_W2,0.0,45.0
Black-bellied Plover,2,3,Feb_W3,0.0,85.0
Black-bellied Plover,2,4,Feb_W4,0.0,27.0
Black-bellied Plover,3,1,Mar_W1,0.0,25.0
Black-bellied Plover,3,2,Mar_W2,0.0,24.0
Black-bellied Plover,3,3,Mar_W3,0.0,35.0
Black-bellied Plover,3,4,Mar_W4,0.0,63.0
Black-bellied Plover,4,1,Apr_W1,0.0,51.0
Black-bellied Plover,4,2,Apr_W2,0.0,71.0
Black-bellied Plover,4,3,Apr_W3,0.0,175.0
Black-bellied Plover,4,4,Apr_W4,0.0,228.0
Black-bellied Plover,5,1,May_W1,0.0,204.0
Black-bellied Plover,5,2,May_W2,0.0,268.0
Black-bellied Plover,5,3,May_W3,0.0235935,551.0
Black-bellied Plover,5,4,May_W4,0.0405954,739.0
Black-bellied Plover,6,1,Jun_W1,0.0125945,397.0
Black-bellied Plover,6,2,Jun_W2,0.0,520.0
Black-bellied Plover,6,3,Jun_W3,0.0,339.0
Black-bellied Plover,6,4,Jun_W4,0.0,576.0
Black-bellied Plover,7,1,Jul_W1,0.0,325.0
Black-bellied Plover,7,2,Jul_W2,0.0,301.0
Black-bellied Plover,7,3,Jul_W3,0.0,252.0
Black-bellied Plover,7,4,Jul_W4,0.0024096,415.0
Black-bellied Plover,8,1,Aug_W1,0.0,341.0
Black-bellied Plover,8,2,Aug_W2,0.0034965,286.0
Black-bellied Plover,8,3,Aug_W3,0.0040984,244.0
Black-bellied Plover,8,4,Aug_W4,0.0033898,295.0
Black-bellied Plover,9,1,Sep_W1,0.0040323,248.0
Black-bellied Plover,9,2,Sep_W2,0.0382775,209.0
Black-bellied Plover,9,3,Sep_W3,0.0,162.0
Black-bellied Plover,9,4,Sep_W4,0.0045045,222.0
Black-bellied Plover,10,1,Oct_W1,0.0,190.0
Black-bellied Plover,10,2,Oct_W2,0.0074627,134.0
Black-bellied Plover,10,3,Oct_W3,0.0015,89.0
Black-bellied Plover,10,4,Oct_W4,0.0540541,74.0
Black-bellied Plover,11,1,Nov_W1,0.0,48.0
Black-bellied Plover,11,2,Nov_W2,0.0,39.0
Black-bellied Plover,11,3,Nov_W3,0.0,34.0
Black-bellied Plover,11,4,Nov_W4,0.0,51.0
Black-bellied Plover,12,1,Dec_W1,0.0,28.0
Black-bellied Plover,12,2,Dec_W2,0.0,20.0
Black-bellied Plover,12,3,Dec_W3,0.0,15.0
Black-bellied Plover,12,4,Dec_W4,0.0,52.0
American Golden-Plover,1,1,Jan_W1,0.0,47.0
American Golden-Plover,1,2,Jan_W2,0.0,24.0
American Golden-Plover,1,3,Jan_W3,0.0,20.0
American Golden-Plover,1,4,Jan_W4,0.0,43.0
American Golden-Plover,2,1,Feb_W1,0.0,33.0
American Golden-Plover,2,2,Feb_W2,0.0,45.0
American Golden-Plover,2,3,Feb_W3,0.0,85.0
American Golden-Plover,2,4,Feb_W4,0.0,27.0
American Golden-Plover,3,1,Mar_W1,0.0,25.0
American Golden-Plover,3,2,Mar_W2,0.0,24.0
American Golden-Plover,3,3,Mar_W3,0.0,35.0
American Golden-Plover,3,4,Mar_W4,0.0,63.0
American Golden-Plover,4,1,Apr_W1,0.0,51.0
American Golden-Plover,4,2,Apr_W2,0.0,71.0
American Golden-Plover,4,3,Apr_W3,0.0,175.0
American Golden-Plover,4,4,Apr_W4,0.0,228.0
American Golden-Plover,5,1,May_W1,0.0,204.0
American Golden-Plover,5,2,May_W2,0.0,268.0
American Golden-Plover,5,3,May_W3,0.0018149,551.0
American Golden-Plover,5,4,May_W4,0.0081191,739.0
American Golden-Plover,6,1,Jun_W1,0.0,397.0
American Golden-Plover,6,2,Jun_W2,0.0,520.0
American Golden-Plover,6,3,Jun_W3,0.0058997,339.0
American Golden-Plover,6,4,Jun_W4,0.0,576.0
American Golden-Plover,7,1,Jul_W1,0.0,325.0
American Golden-Plover,7,2,Jul_W2,0.0,301.0
American Golden-Plover,7,3,Jul_W3,0.0,252.0
American Golden-Plover,7,4,Jul_W4,0.0,415.0
American Golden-Plover,8,1,Aug_W1,0.0,341.0
American Golden-Plover,8,2,Aug_W2,0.0,286.0
American Golden-Plover,8,3,Aug_W3,0.0,244.0
American Golden-Plover,8,4,Aug_W4,0.0,295.0
American Golden-Plover,9,1,Sep_W1,0.0040323,248.0
American Golden-Plover,9,2,Sep_W2,0.0239234,209.0
American Golden-Plover,9,3,Sep_W3,0.0185185,162.0
American Golden-Plover,9,4,Sep_W4,0.009009,222.0
American Golden-Plover,10,1,Oct_W1,0.0105263,190.0
American Golden-Plover,10,2,Oct_W2,0.0074627,134.0
American Golden-Plover,10,3,Oct_W3,0.0015,89.0
American Golden-Plover,10,4,Oct_W4,0.0,74.0
American Golden-Plover,11,1,Nov_W1,0.0,48.0
American Golden-Plover,11,2,Nov_W2,0.0,39.0
American Golden-Plover,11,3,Nov_W3,0.0,34.0
American Golden-Plover,11,4,Nov_W4,0.0,51.0
American Golden-Plover,12,1,Dec_W1,0.0,28.0
American Golden-Plover,12,2,Dec_W2,0.0,20.0
American Golden-Plover,12,3,Dec_W3,0.0,15.0
American Golden-Plover,12,4,Dec_W4,0.0,52.0
Killdeer,1,1,Jan_W1,0.0,47.0
Killdeer,1,2,Jan_W2,0.0,24.0
Killdeer,1,3,Jan_W3,0.0,20.0
Killdeer,1,4,Jan_W4,0.0,43.0
Killdeer,2,1,Feb_W1,0.0,33.0
Killdeer,2,2,Feb_W2,0.0,45.0
Killdeer,2,3,Feb_W3,0.0,85.0
Killdeer,2,4,Feb_W4,0.0,27.0
Killdeer,3,1,Mar_W1,0.0,25.0
Killdeer,3,2,Mar_W2,0.0,24.0
Killdeer,3,3,Mar_W3,0.0,35.0
Killdeer,3,4,Mar_W4,0.0015,63.0
Killdeer,4,1,Apr_W1,0.0196078,51.0
Killdeer,4,2,Apr_W2,0.0704225,71.0
Killdeer,4,3,Apr_W3,0.0685714,175.0
Killdeer,4,4,Apr_W4,0.122807,228.0
Killdeer,5,1,May_W1,0.127451,204.0
Killdeer,5,2,May_W2,0.1604478,268.0
Killdeer,5,3,May_W3,0.1887477,551.0
Killdeer,5,4,May_W4,0.1556157,739.0
Killdeer,6,1,Jun_W1,0.1536524,397.0
Killdeer,6,2,Jun_W2,0.1769231,520.0
Killdeer,6,3,Jun_W3,0.1327434,339.0
Killdeer,6,4,Jun_W4,0.078125,576.0
Killdeer,7,1,Jul_W1,0.0707692,325.0
Killdeer,7,2,Jul_W2,0.0531561,301.0
Killdeer,7,3,Jul_W3,0.0515873,252.0
Killdeer,7,4,Jul_W4,0.0481928,415.0
Killdeer,8,1,Aug_W1,0.0439883,341.0
Killdeer,8,2,Aug_W2,0.048951,286.0
Killdeer,8,3,Aug_W3,0.0491803,244.0
Killdeer,8,4,Aug_W4,0.0271186,295.0
Killdeer,9,1,Sep_W1,0.0322581,248.0
Killdeer,9,2,Sep_W2,0.0191388,209.0
Killdeer,9,3,Sep_W3,0.0123457,162.0
Killdeer,9,4,Sep_W4,0.0045045,222.0
Killdeer,10,1,Oct_W1,0.0,190.0
Killdeer,10,2,Oct_W2,0.0,134.0
Killdeer,10,3,Oct_W3,0.0,89.0
Killdeer,10,4,Oct_W4,0.0,74.0
Killdeer,11,1,Nov_W1,0.0,48.0
Killdeer,11,2,Nov_W2,0.0,39.0
Killdeer,11,3,Nov_W3,0.0,34.0
Killdeer,11,4,Nov_W4,0.0,51.0
Killdeer,12,1,Dec_W1,0.0,28.0
Killdeer,12,2,Dec_W2,0.0,20.0
Killdeer,12,3,Dec_W3,0.0,15.0
Killdeer,12,4,Dec_W4,0.0,52.0
Semipalmated Plover,1,1,Jan_W1,0.0,47.0
Semipalmated Plover,1,2,Jan_W2,0.0,24.0
Semipalmated Plover,1,3,Jan_W3,0.0,20.0
Semipalmated Plover,1,4,Jan_W4,0.0,43.0
Semipalmated Plover,2,1,Feb_W1,0.0,33.0
Semipalmated Plover,2,2,Feb_W2,0.0,45.0
Semipalmated Plover,2,3,Feb_W3,0.0,85.0
Semipalmated Plover,2,4,Feb_W4,0.0,27.0
Semipalmated Plover,3,1,Mar_W1,0.0,25.0
Semipalmated Plover,3,2,Mar_W2,0.0,24.0
Semipalmated Plover,3,3,Mar_W3,0.0,35.0
Semipalmated Plover,3,4,Mar_W4,0.0,63.0
Semipalmated Plover,4,1,Apr_W1,0.0,51.0
Semipalmated Plover,4,2,Apr_W2,0.0,71.0
Semipalmated Plover,4,3,Apr_W3,0.0,175.0
Semipalmated Plover,4,4,Apr_W4,0.0,228.0
Semipalmated Plover,5,1,May_W1,0.0,204.0
Semipalmated Plover,5,2,May_W2,0.0037313,268.0
Semipalmated Plover,5,3,May_W3,0.0435572,551.0
Semipalmated Plover,5,4,May_W4,0.0541272,739.0
Semipalmated Plover,6,1,Jun_W1,0.0277078,397.0
Semipalmated Plover,6,2,Jun_W2,0.0096154,520.0
Semipalmated Plover,6,3,Jun_W3,0.0029499,339.0
Semipalmated Plover,6,4,Jun_W4,0.0,576.0
Semipalmated Plover,7,1,Jul_W1,0.0,325.0
Semipalmated Plover,7,2,Jul_W2,0.0,301.0
Semipalmated Plover,7,3,Jul_W3,0.0015,252.0
Semipalmated Plover,7,4,Jul_W4,0.0048193,415.0
Semipalmated Plover,8,1,Aug_W1,0.0029326,341.0
Semipalmated Plover,8,2,Aug_W2,0.0174825,286.0
Semipalmated Plover,8,3,Aug_W3,0.0245902,244.0
Semipalmated Plover,8,4,Aug_W4,0.0305085,295.0
Semipalmated Plover,9,1,Sep_W1,0.0241935,248.0
Semipalmated Plover,9,2,Sep_W2,0.0430622,209.0
Semipalmated Plover,9,3,Sep_W3,0.0185185,162.0
Semipalmated Plover,9,4,Sep_W4,0.009009,222.0
Semipalmated Plover,10,1,Oct_W1,0.0,190.0
Semipalmated Plover,10,2,Oct_W2,0.0,134.0
Semipalmated Plover,10,3,Oct_W3,0.0,89.0
Semipalmated Plover,10,4,Oct_W4,0.0,74.0
Semipalmated Plover,11,1,Nov_W1,0.0,48.0
Semipalmated Plover,11,2,Nov_W2,0.0,39.0
Semipalmated Plover,11,3,Nov_W3,0.0,34.0
Semipalmated Plover,11,4,Nov_W4,0.0,51.0
Semipalmated Plover,12,1,Dec_W1,0.0,28.0
Semipalmated Plover,12,2,Dec_W2,0.0,20.0
Semipalmated Plover,12,3,Dec_W3,0.0,15.0
Semipalmated Plover,12,4,Dec_W4,0.0,52.0
Piping Plover,1,1,Jan_W1,0.0,47.0
Piping Plover,1,2,Jan_W2,0.0,24.0
Piping Plover,1,3,Jan_W3,0.0,20.0
Piping Plover,1,4,Jan_W4,0.0,43.0
Piping Plover,2,1,Feb_W1,0.0,33.0
Piping Plover,2,2,Feb_W2,0.0,45.0
Piping Plover,2,3,Feb_W3,0.0,85.0
Piping Plover,2,4,Feb_W4,0.0,27.0
Piping Plover,3,1,Mar_W1,0.0,25.0
Piping Plover,3,2,Mar_W2,0.0,24.0
Piping Plover,3,3,Mar_W3,0.0,35.0
Piping Plover,3,4,Mar_W4,0.0,63.0
Piping Plover,4,1,Apr_W1,0.0,51.0
Piping Plover,4,2,Apr_W2,0.0,71.0
Piping Plover,4,3,Apr_W3,0.0,175.0
Piping Plover,4,4,Apr_W4,0.0,228.0
Piping Plover,5,1,May_W1,0.004902,204.0
Piping Plover,5,2,May_W2,0.0074627,268.0
Piping Plover,5,3,May_W3,0.0108893,551.0
Piping Plover,5,4,May_W4,0.0094723,739.0
Piping Plover,6,1,Jun_W1,0.0100756,397.0
Piping Plover,6,2,Jun_W2,0.0015,520.0
Piping Plover,6,3,Jun_W3,0.0015,339.0
Piping Plover,6,4,Jun_W4,0.0015,576.0
Piping Plover,7,1,Jul_W1,0.0061538,325.0
Piping Plover,7,2,Jul_W2,0.0015,301.0
Piping Plover,7,3,Jul_W3,0.0015,252.0
Piping Plover,7,4,Jul_W4,0.0,415.0
Piping Plover,8,1,Aug_W1,0.0,341.0
Piping Plover,8,2,Aug_W2,0.0015,286.0
Piping Plover,8,3,Aug_W3,0.0081967,244.0
Piping Plover,8,4,Aug_W4,0.0,295.0
Piping Plover,9,1,Sep_W1,0.0,248.0
Piping Plover,9,2,Sep_W2,0.0047847,209.0
Piping Plover,9,3,Sep_W3,0.0,162.0
Piping Plover,9,4,Sep_W4,0.0,222.0
Piping Plover,10,1,Oct_W1,0.0,190.0
Piping Plover,10,2,Oct_W2,0.0,134.0
Piping Plover,10,3,Oct_W3,0.0,89.0
Piping Plover,10,4,Oct_W4,0.0,74.0
Piping Plover,11,1,Nov_W1,0.0,48.0
Piping Plover,11,2,Nov_W2,0.0,39.0
Piping Plover,11,3,Nov_W3,0.0,34.0
Piping Plover,11,4,Nov_W4,0.0,51.0
Piping Plover,12,1,Dec_W1,0.0,28.0
Piping Plover,12,2,Dec_W2,0.0,20.0
Piping Plover,12,3,Dec_W3,0.0,15.0
Piping Plover,12,4,Dec_W4,0.0,52.0
Upland Sandpiper,1,1,Jan_W1,0.0,47.0
Upland Sandpiper,1,2,Jan_W2,0.0,24.0
Upland Sandpiper,1,3,Jan_W3,0.0,20.0
Upland Sandpiper,1,4,Jan_W4,0.0,43.0
Upland Sandpiper,2,1,Feb_W1,0.0,33.0
Upland Sandpiper,2,2,Feb_W2,0.0,45.0
Upland Sandpiper,2,3,Feb_W3,0.0,85.0
Upland Sandpiper,2,4,Feb_W4,0.0,27.0
Upland Sandpiper,3,1,Mar_W1,0.0,25.0
Upland Sandpiper,3,2,Mar_W2,0.0,24.0
Upland Sandpiper,3,3,Mar_W3,0.0,35.0
Upland Sandpiper,3,4,Mar_W4,0.0,63.0
Upland Sandpiper,4,1,Apr_W1,0.0,51.0
Upland Sandpiper,4,2,Apr_W2,0.0,71.0
Upland Sandpiper,4,3,Apr_W3,0.0,175.0
Upland Sandpiper,4,4,Apr_W4,0.004386,228.0
Upland Sandpiper,5,1,May_W1,0.0343137,204.0
Upland Sandpiper,5,2,May_W2,0.0037313,268.0
Upland Sandpiper,5,3,May_W3,0.0127042,551.0
Upland Sandpiper,5,4,May_W4,0.0081191,739.0
Upland Sandpiper,6,1,Jun_W1,0.0075567,397.0
Upland Sandpiper,6,2,Jun_W2,0.0076923,520.0
Upland Sandpiper,6,3,Jun_W3,0.0117994,339.0
Upland Sandpiper,6,4,Jun_W4,0.0069444,576.0
Upland Sandpiper,7,1,Jul_W1,0.0061538,325.0
Upland Sandpiper,7,2,Jul_W2,0.0066445,301.0
Upland Sandpiper,7,3,Jul_W3,0.0,252.0
Upland Sandpiper,7,4,Jul_W4,0.0024096,415.0
Upland Sandpiper,8,1,Aug_W1,0.0,341.0
Upland Sandpiper,8,2,Aug_W2,0.0,286.0
Upland Sandpiper,8,3,Aug_W3,0.0,244.0
Upland Sandpiper,8,4,Aug_W4,0.0,295.0
Upland Sandpiper,9,1,Sep_W1,0.0,248.0
Upland Sandpiper,9,2,Sep_W2,0.0,209.0
Upland Sandpiper,9,3,Sep_W3,0.0,162.0
Upland Sandpiper,9,4,Sep_W4,0.0,222.0
Upland Sandpiper,10,1,Oct_W1,0.0,190.0
Upland Sandpiper,10,2,Oct_W2,0.0,134.0
Upland Sandpiper,10,3,Oct_W3,0.0,89.0
Upland Sandpiper,10,4,Oct_W4,0.0,74.0
Upland Sandpiper,11,1,Nov_W1,0.0,48.0
Upland Sandpiper,11,2,Nov_W2,0.0,39.0
Upland Sandpiper,11,3,Nov_W3,0.0,34.0
Upland Sandpiper,11,4,Nov_W4,0.0,51.0
Upland Sandpiper,12,1,Dec_W1,0.0,28.0
Upland Sandpiper,12,2,Dec_W2,0.0,20.0
Upland Sandpiper,12,3,Dec_W3,0.0,15.0
Upland Sandpiper,12,4,Dec_W4,0.0,52.0
Hudsonian Whimbrel,1,1,Jan_W1,0.0,47.0
