Species,Month,Week,Week_Label,Frequency,Sample_Size
Long-tailed Duck,5,1,May_W1,0.0450644,466.0
Long-tailed Duck,5,2,May_W2,0.0165289,484.0
Long-tailed Duck,5,3,May_W3,0.0240481,499.0
Long-tailed Duck,5,4,May_W4,0.0154278,713.0
Long-tailed Duck,6,1,Jun_W1,0.0,384.0
Long-tailed Duck,6,2,Jun_W2,0.0,300.0
Long-tailed Duck,6,3,Jun_W3,0.0,308.0
Long-tailed Duck,6,4,Jun_W4,0.0,313.0
Long-tailed Duck,7,1,Jul_W1,0.0,284.0
Long-tailed Duck,7,2,Jul_W2,0.0,251.0
Long-tailed Duck,7,3,Jul_W3,0.0,269.0
Long-tailed Duck,7,4,Jul_W4,0.0,355.0
Long-tailed Duck,8,1,Aug_W1,0.0,197.0
Long-tailed Duck,8,2,Aug_W2,0.0,230.0
Long-tailed Duck,8,3,Aug_W3,0.0,173.0
Long-tailed Duck,8,4,Aug_W4,0.0,253.0
Long-tailed Duck,9,1,Sep_W1,0.0,169.0
Long-tailed Duck,9,2,Sep_W2,0.0,280.0
Long-tailed Duck,9,3,Sep_W3,0.0,192.0
Long-tailed Duck,9,4,Sep_W4,0.0,237.0
Long-tailed Duck,10,1,Oct_W1,0.0,118.0
Long-tailed Duck,10,2,Oct_W2,0.0,112.0
Long-tailed Duck,10,3,Oct_W3,0.0277778,108.0
Long-tailed Duck,10,4,Oct_W4,0.057554,139.0
Long-tailed Duck,11,1,Nov_W1,0.0319149,94.0
Long-tailed Duck,11,2,Nov_W2,0.0512821,78.0
Long-tailed Duck,11,3,Nov_W3,0.0735294,68.0
Long-tailed Duck,11,4,Nov_W4,0.0,90.0
Long-tailed Duck,12,1,Dec_W1,0.0106383,94.0
Long-tailed Duck,12,2,Dec_W2,0.0,95.0
Long-tailed Duck,12,3,Dec_W3,0.0490196,102.0
Long-tailed Duck,12,4,Dec_W4,0.0068027,147.0
Bufflehead,1,1,Jan_W1,0.0114286,175.0
Bufflehead,1,2,Jan_W2,0.0,117.0
Bufflehead,1,3,Jan_W3,0.0133333,150.0
Bufflehead,1,4,Jan_W4,0.0,159.0
Bufflehead,2,1,Feb_W1,0.0230769,130.0
Bufflehead,2,2,Feb_W2,0.0096154,208.0
Bufflehead,2,3,Feb_W3,0.0083682,239.0
Bufflehead,2,4,Feb_W4,0.039604,101.0
Bufflehead,3,1,Mar_W1,0.0534351,131.0
Bufflehead,3,2,Mar_W2,0.0347222,144.0
Bufflehead,3,3,Mar_W3,0.0573248,157.0
Bufflehead,3,4,Mar_W4,0.1352201,318.0
Bufflehead,4,1,Apr_W1,0.2173913,230.0
Bufflehead,4,2,Apr_W2,0.2218543,302.0
Bufflehead,4,3,Apr_W3,0.3059211,304.0
Bufflehead,4,4,Apr_W4,0.253012,498.0
Bufflehead,5,1,May_W1,0.1459227,466.0
Bufflehead,5,2,May_W2,0.053719,484.0
Bufflehead,5,3,May_W3,0.012024,499.0
Bufflehead,5,4,May_W4,0.0042076,713.0
Bufflehead,6,1,Jun_W1,0.0,384.0
Bufflehead,6,2,Jun_W2,0.0,300.0
Bufflehead,6,3,Jun_W3,0.0,308.0
Bufflehead,6,4,Jun_W4,0.0,313.0
Bufflehead,7,1,Jul_W1,0.0,284.0
Bufflehead,7,2,Jul_W2,0.0,251.0
Bufflehead,7,3,Jul_W3,0.0,269.0
Bufflehead,7,4,Jul_W4,0.0,355.0
Bufflehead,8,1,Aug_W1,0.0,197.0
Bufflehead,8,2,Aug_W2,0.0,230.0
Bufflehead,8,3,Aug_W3,0.0,173.0
Bufflehead,8,4,Aug_W4,0.0,253.0
Bufflehead,9,1,Sep_W1,0.0,169.0
Bufflehead,9,2,Sep_W2,0.0035714,280.0
Bufflehead,9,3,Sep_W3,0.0052083,192.0
Bufflehead,9,4,Sep_W4,0.0042194,237.0
Bufflehead,10,1,Oct_W1,0.0,118.0
Bufflehead,10,2,Oct_W2,0.0178571,112.0
Bufflehead,10,3,Oct_W3,0.0277778,108.0
Bufflehead,10,4,Oct_W4,0.0503597,139.0
Bufflehead,11,1,Nov_W1,0.106383,94.0
Bufflehead,11,2,Nov_W2,0.0769231,78.0
Bufflehead,11,3,Nov_W3,0.0882353,68.0
Bufflehead,11,4,Nov_W4,0.1111111,90.0
Bufflehead,12,1,Dec_W1,0.0319149,94.0
Bufflehead,12,2,Dec_W2,0.0315789,95.0
Bufflehead,12,3,Dec_W3,0.0686275,102.0
Bufflehead,12,4,Dec_W4,0.0136054,147.0
Common Goldeneye,1,1,Jan_W1,0.1771429,175.0
Common Goldeneye,1,2,Jan_W2,0.2136752,117.0
Common Goldeneye,1,3,Jan_W3,0.1333333,150.0
Common Goldeneye,1,4,Jan_W4,0.1509434,159.0
Common Goldeneye,2,1,Feb_W1,0.2230769,130.0
Common Goldeneye,2,2,Feb_W2,0.2115385,208.0
Common Goldeneye,2,3,Feb_W3,0.1297071,239.0
Common Goldeneye,2,4,Feb_W4,0.1980198,101.0
Common Goldeneye,3,1,Mar_W1,0.221374,131.0
Common Goldeneye,3,2,Mar_W2,0.2430556,144.0
Common Goldeneye,3,3,Mar_W3,0.2866242,157.0
Common Goldeneye,3,4,Mar_W4,0.2672956,318.0
Common Goldeneye,4,1,Apr_W1,0.2695652,230.0
Common Goldeneye,4,2,Apr_W2,0.1788079,302.0
Common Goldeneye,4,3,Apr_W3,0.1348684,304.0
Common Goldeneye,4,4,Apr_W4,0.0843373,498.0
Common Goldeneye,5,1,May_W1,0.0257511,466.0
Common Goldeneye,5,2,May_W2,0.0082645,484.0
Common Goldeneye,5,3,May_W3,0.004008,499.0
Common Goldeneye,5,4,May_W4,0.0056101,713.0
Common Goldeneye,6,1,Jun_W1,0.0,384.0
Common Goldeneye,6,2,Jun_W2,0.0015,300.0
Common Goldeneye,6,3,Jun_W3,0.0,308.0
Common Goldeneye,6,4,Jun_W4,0.0,313.0
Common Goldeneye,7,1,Jul_W1,0.0,284.0
Common Goldeneye,7,2,Jul_W2,0.0,251.0
Common Goldeneye,7,3,Jul_W3,0.0,269.0
Common Goldeneye,7,4,Jul_W4,0.0,355.0
Common Goldeneye,8,1,Aug_W1,0.0,197.0
Common Goldeneye,8,2,Aug_W2,0.0043478,230.0
Common Goldeneye,8,3,Aug_W3,0.0,173.0
Common Goldeneye,8,4,Aug_W4,0.0,253.0
Common Goldeneye,9,1,Sep_W1,0.0,169.0
Common Goldeneye,9,2,Sep_W2,0.0107143,280.0
Common Goldeneye,9,3,Sep_W3,0.0,192.0
Common Goldeneye,9,4,Sep_W4,0.0168776,237.0
Common Goldeneye,10,1,Oct_W1,0.0084746,118.0
Common Goldeneye,10,2,Oct_W2,0.0178571,112.0
Common Goldeneye,10,3,Oct_W3,0.0092593,108.0
Common Goldeneye,10,4,Oct_W4,0.0719424,139.0
Common Goldeneye,11,1,Nov_W1,0.0957447,94.0
Common Goldeneye,11,2,Nov_W2,0.1923077,78.0
Common Goldeneye,11,3,Nov_W3,0.2058824,68.0
Common Goldeneye,11,4,Nov_W4,0.1777778,90.0
Common Goldeneye,12,1,Dec_W1,0.1170213,94.0
Common Goldeneye,12,2,Dec_W2,0.0842105,95.0
Common Goldeneye,12,3,Dec_W3,0.2647059,102.0
Common Goldeneye,12,4,Dec_W4,0.2040816,147.0
Hooded Merganser,1,1,Jan_W1,0.0228571,175.0
Hooded Merganser,1,2,Jan_W2,0.034188,117.0
Hooded Merganser,1,3,Jan_W3,0.02,150.0
Hooded Merganser,1,4,Jan_W4,0.0125786,159.0
Hooded Merganser,2,1,Feb_W1,0.0615385,130.0
Hooded Merganser,2,2,Feb_W2,0.0384615,208.0
Hooded Merganser,2,3,Feb_W3,0.0251046,239.0
Hooded Merganser,2,4,Feb_W4,0.039604,101.0
Hooded Merganser,3,1,Mar_W1,0.0610687,131.0
Hooded Merganser,3,2,Mar_W2,0.0694444,144.0
Hooded Merganser,3,3,Mar_W3,0.1082803,157.0
Hooded Merganser,3,4,Mar_W4,0.1163522,318.0
Hooded Merganser,4,1,Apr_W1,0.1434783,230.0
Hooded Merganser,4,2,Apr_W2,0.1523179,302.0
Hooded Merganser,4,3,Apr_W3,0.1151316,304.0
Hooded Merganser,4,4,Apr_W4,0.0702811,498.0
Hooded Merganser,5,1,May_W1,0.0536481,466.0
Hooded Merganser,5,2,May_W2,0.0454545,484.0
Hooded Merganser,5,3,May_W3,0.0360721,499.0
Hooded Merganser,5,4,May_W4,0.0196353,713.0
Hooded Merganser,6,1,Jun_W1,0.0338542,384.0
Hooded Merganser,6,2,Jun_W2,0.03,300.0
Hooded Merganser,6,3,Jun_W3,0.0032468,308.0
Hooded Merganser,6,4,Jun_W4,0.0095847,313.0
Hooded Merganser,7,1,Jul_W1,0.0246479,284.0
Hooded Merganser,7,2,Jul_W2,0.0199203,251.0
Hooded Merganser,7,3,Jul_W3,0.0334572,269.0
Hooded Merganser,7,4,Jul_W4,0.0225352,355.0
Hooded Merganser,8,1,Aug_W1,0.0253807,197.0
Hooded Merganser,8,2,Aug_W2,0.0826087,230.0
Hooded Merganser,8,3,Aug_W3,0.0115607,173.0
Hooded Merganser,8,4,Aug_W4,0.0237154,253.0
Hooded Merganser,9,1,Sep_W1,0.0414201,169.0
Hooded Merganser,9,2,Sep_W2,0.1071429,280.0
Hooded Merganser,9,3,Sep_W3,0.0260417,192.0
Hooded Merganser,9,4,Sep_W4,0.0337553,237.0
Hooded Merganser,10,1,Oct_W1,0.0423729,118.0
Hooded Merganser,10,2,Oct_W2,0.0535714,112.0
Hooded Merganser,10,3,Oct_W3,0.1388889,108.0
Hooded Merganser,10,4,Oct_W4,0.2446043,139.0
Hooded Merganser,11,1,Nov_W1,0.1914894,94.0
Hooded Merganser,11,2,Nov_W2,0.2564103,78.0
Hooded Merganser,11,3,Nov_W3,0.2941176,68.0
Hooded Merganser,11,4,Nov_W4,0.1555556,90.0
Hooded Merganser,12,1,Dec_W1,0.0851064,94.0
Hooded Merganser,12,2,Dec_W2,0.0526316,95.0
Hooded Merganser,12,3,Dec_W3,0.0784314,102.0
Hooded Merganser,12,4,Dec_W4,0.047619,147.0
Common Merganser,1,1,Jan_W1,0.1428571,175.0
Common Merganser,1,2,Jan_W2,0.1452991,117.0
Common Merganser,1,3,Jan_W3,0.0733333,150.0
Common Merganser,1,4,Jan_W4,0.1006289,159.0
Common Merganser,2,1,Feb_W1,0.1692308,130.0
Common Merganser,2,2,Feb_W2,0.1298077,208.0
Common Merganser,2,3,Feb_W3,0.0460251,239.0
Common Merganser,2,4,Feb_W4,0.1584158,101.0
Common Merganser,3,1,Mar_W1,0.1603053,131.0
Common Merganser,3,2,Mar_W2,0.1944444,144.0
Common Merganser,3,3,Mar_W3,0.2866242,157.0
Common Merganser,3,4,Mar_W4,0.2610063,318.0
Common Merganser,4,1,Apr_W1,0.2826087,230.0
Common Merganser,4,2,Apr_W2,0.2748344,302.0
Common Merganser,4,3,Apr_W3,0.3059211,304.0
Common Merganser,4,4,Apr_W4,0.2449799,498.0
Common Merganser,5,1,May_W1,0.22103,466.0
Common Merganser,5,2,May_W2,0.1632231,484.0
Common Merganser,5,3,May_W3,0.1683367,499.0
Common Merganser,5,4,May_W4,0.1556802,713.0
Common Merganser,6,1,Jun_W1,0.1197917,384.0
Common Merganser,6,2,Jun_W2,0.0966667,300.0
Common Merganser,6,3,Jun_W3,0.0779221,308.0
Common Merganser,6,4,Jun_W4,0.0958466,313.0
Common Merganser,7,1,Jul_W1,0.0669014,284.0
Common Merganser,7,2,Jul_W2,0.0478088,251.0
Common Merganser,7,3,Jul_W3,0.0966543,269.0
Common Merganser,7,4,Jul_W4,0.0591549,355.0
Common Merganser,8,1,Aug_W1,0.0406091,197.0
Common Merganser,8,2,Aug_W2,0.0391304,230.0
Common Merganser,8,3,Aug_W3,0.0578035,173.0
Common Merganser,8,4,Aug_W4,0.055336,253.0
Common Merganser,9,1,Sep_W1,0.1005917,169.0
Common Merganser,9,2,Sep_W2,0.0892857,280.0
Common Merganser,9,3,Sep_W3,0.0416667,192.0
Common Merganser,9,4,Sep_W4,0.1097046,237.0
Common Merganser,10,1,Oct_W1,0.0847458,118.0
Common Merganser,10,2,Oct_W2,0.1071429,112.0
Common Merganser,10,3,Oct_W3,0.1111111,108.0
Common Merganser,10,4,Oct_W4,0.2014388,139.0
Common Merganser,11,1,Nov_W1,0.2446809,94.0
Common Merganser,11,2,Nov_W2,0.3205128,78.0
Common Merganser,11,3,Nov_W3,0.25,68.0
Common Merganser,11,4,Nov_W4,0.1777778,90.0
Common Merganser,12,1,Dec_W1,0.1489362,94.0
Common Merganser,12,2,Dec_W2,0.0947368,95.0
Common Merganser,12,3,Dec_W3,0.2352941,102.0
Common Merganser,12,4,Dec_W4,0.1564626,147.0
Red-breasted Merganser,1,1,Jan_W1,0.04,175.0
Red-breasted Merganser,1,2,Jan_W2,0.0512821,117.0
Red-breasted Merganser,1,3,Jan_W3,0.0266667,150.0
Red-breasted Merganser,1,4,Jan_W4,0.0125786,159.0
Red-breasted Merganser,2,1,Feb_W1,0.0615385,130.0
Red-breasted Merganser,2,2,Feb_W2,0.0432692,208.0
Red-breasted Merganser,2,3,Feb_W3,0.0083682,239.0
Red-breasted Merganser,2,4,Feb_W4,0.009901,101.0
Red-breasted Merganser,3,1,Mar_W1,0.0610687,131.0
Red-breasted Merganser,3,2,Mar_W2,0.0625,144.0
Red-breasted Merganser,3,3,Mar_W3,0.0700637,157.0
Red-breasted Merganser,3,4,Mar_W4,0.1257862,318.0
Red-breasted Merganser,4,1,Apr_W1,0.2043478,230.0
Red-breasted Merganser,4,2,Apr_W2,0.1721854,302.0
Red-breasted Merganser,4,3,Apr_W3,0.2138158,304.0
Red-breasted Merganser,4,4,Apr_W4,0.2309237,498.0
Red-breasted Merganser,5,1,May_W1,0.2017167,466.0
Red-breasted Merganser,5,2,May_W2,0.1157025,484.0
Red-breasted Merganser,5,3,May_W3,0.0881764,499.0
Red-breasted Merganser,5,4,May_W4,0.0799439,713.0
Red-breasted Merganser,6,1,Jun_W1,0.0390625,384.0
Red-breasted Merganser,6,2,Jun_W2,0.0333333,300.0
Red-breasted Merganser,6,3,Jun_W3,0.038961,308.0
Red-breasted Merganser,6,4,Jun_W4,0.028754,313.0
Red-breasted Merganser,7,1,Jul_W1,0.0176056,284.0
Red-breasted Merganser,7,2,Jul_W2,0.0278884,251.0
Red-breasted Merganser,7,3,Jul_W3,0.0223048,269.0
Red-breasted Merganser,7,4,Jul_W4,0.0169014,355.0
Red-breasted Merganser,8,1,Aug_W1,0.0253807,197.0
Red-breasted Merganser,8,2,Aug_W2,0.0173913,230.0
Red-breasted Merganser,8,3,Aug_W3,0.0057803,173.0
Red-breasted Merganser,8,4,Aug_W4,0.0197628,253.0
Red-breasted Merganser,9,1,Sep_W1,0.0236686,169.0
Red-breasted Merganser,9,2,Sep_W2,0.0285714,280.0
Red-breasted Merganser,9,3,Sep_W3,0.0104167,192.0
Red-breasted Merganser,9,4,Sep_W4,0.0379747,237.0
Red-breasted Merganser,10,1,Oct_W1,0.0847458,118.0
Red-breasted Merganser,10,2,Oct_W2,0.0803571,112.0
Red-breasted Merganser,10,3,Oct_W3,0.0833333,108.0
Red-breasted Merganser,10,4,Oct_W4,0.1438849,139.0
Red-breasted Merganser,11,1,Nov_W1,0.0851064,94.0
Red-breasted Merganser,11,2,Nov_W2,0.1153846,78.0
Red-breasted Merganser,11,3,Nov_W3,0.1470588,68.0
Red-breasted Merganser,11,4,Nov_W4,0.0444444,90.0
Red-breasted Merganser,12,1,Dec_W1,0.0425532,94.0
Red-breasted Merganser,12,2,Dec_W2,0.0,95.0
Red-breasted Merganser,12,3,Dec_W3,0.1666667,102.0
Red-breasted Merganser,12,4,Dec_W4,0.0544218,147.0
Ruddy Duck,1,1,Jan_W1,0.0,175.0
Ruddy Duck,1,2,Jan_W2,0.0,117.0
Ruddy Duck,1,3,Jan_W3,0.0,150.0
Ruddy Duck,1,4,Jan_W4,0.0,159.0
Ruddy Duck,2,1,Feb_W1,0.0,130.0
Ruddy Duck,2,2,Feb_W2,0.0,208.0
Ruddy Duck,2,3,Feb_W3,0.0,239.0
Ruddy Duck,2,4,Feb_W4,0.0,101.0
Ruddy Duck,3,1,Mar_W1,0.0,131.0
Ruddy Duck,3,2,Mar_W2,0.0,144.0
Ruddy Duck,3,3,Mar_W3,0.0,157.0
Ruddy Duck,3,4,Mar_W4,0.0,318.0
Ruddy Duck,4,1,Apr_W1,0.0043478,230.0
Ruddy Duck,4,2,Apr_W2,0.0,302.0
Ruddy Duck,4,3,Apr_W3,0.0,304.0
Ruddy Duck,4,4,Apr_W4,0.0140562,498.0
Ruddy Duck,5,1,May_W1,0.0042918,466.0
Ruddy Duck,5,2,May_W2,0.0,484.0
Ruddy Duck,5,3,May_W3,0.002004,499.0
Ruddy Duck,5,4,May_W4,0.0014025,713.0
Ruddy Duck,6,1,Jun_W1,0.0,384.0
Ruddy Duck,6,2,Jun_W2,0.0,300.0
Ruddy Duck,6,3,Jun_W3,0.0,308.0
Ruddy Duck,6,4,Jun_W4,0.0,313.0
Ruddy Duck,7,1,Jul_W1,0.0,284.0
Ruddy Duck,7,2,Jul_W2,0.0,251.0
Ruddy Duck,7,3,Jul_W3,0.0,269.0
Ruddy Duck,7,4,Jul_W4,0.0,355.0
Ruddy Duck,8,1,Aug_W1,0.0,197.0
Ruddy Duck,8,2,Aug_W2,0.0,230.0
Ruddy Duck,8,3,Aug_W3,0.0,173.0
Ruddy Duck,8,4,Aug_W4,0.0,253.0
Ruddy Duck,9,1,Sep_W1,0.0,169.0
Ruddy Duck,9,2,Sep_W2,0.0,280.0
Ruddy Duck,9,3,Sep_W3,0.0052083,192.0
Ruddy Duck,9,4,Sep_W4,0.0042194,237.0
Ruddy Duck,10,1,Oct_W1,0.0,118.0
Ruddy Duck,10,2,Oct_W2,0.0178571,112.0
Ruddy Duck,10,3,Oct_W3,0.0092593,108.0
Ruddy Duck,10,4,Oct_W4,0.0,139.0
Ruddy Duck,11,1,Nov_W1,0.0,94.0
Ruddy Duck,11,2,Nov_W2,0.0,78.0
Ruddy Duck,11,3,Nov_W3,0.0015,68.0
Ruddy Duck,11,4,Nov_W4,0.0111111,90.0
Ruddy Duck,12,1,Dec_W1,0.0,94.0
Ruddy Duck,12,2,Dec_W2,0.0,95.0
Ruddy Duck,12,3,Dec_W3,0.0,102.0
Ruddy Duck,12,4,Dec_W4,0.0,147.0
Helmeted Guineafowl,1,1,Jan_W1,0.0,175.0
Helmeted Guineafowl,1,2,Jan_W2,0.0,117.0
Helmeted Guineafowl,1,3,Jan_W3,0.0,150.0
Helmeted Guineafowl,1,4,Jan_W4,0.0,159.0
Helmeted Guineafowl,2,1,Feb_W1,0.0,130.0
Helmeted Guineafowl,2,2,Feb_W2,0.0,208.0
Helmeted Guineafowl,2,3,Feb_W3,0.0,239.0
Helmeted Guineafowl,2,4,Feb_W4,0.0,101.0
Helmeted Guineafowl,3,1,Mar_W1,0.0,131.0
Helmeted Guineafowl,3,2,Mar_W2,0.0,144.0
Helmeted Guineafowl,3,3,Mar_W3,0.0,157.0
Helmeted Guineafowl,3,4,Mar_W4,0.0,318.0
Helmeted Guineafowl,4,1,Apr_W1,0.0,230.0
Helmeted Guineafowl,4,2,Apr_W2,0.0,302.0
Helmeted Guineafowl,4,3,Apr_W3,0.0,304.0
Helmeted Guineafowl,4,4,Apr_W4,0.0,498.0
Helmeted Guineafowl,5,1,May_W1,0.0,466.0
Helmeted Guineafowl,5,2,May_W2,0.0,484.0
Helmeted Guineafowl,5,3,May_W3,0.0,499.0
Helmeted Guineafowl,5,4,May_W4,0.0,713.0
Helmeted Guineafowl,6,1,Jun_W1,0.0,384.0
Helmeted Guineafowl,6,2,Jun_W2,0.0,300.0
Helmeted Guineafowl,6,3,Jun_W3,0.0,308.0
Helmeted Guineafowl,6,4,Jun_W4,0.0031949,313.0
Helmeted Guineafowl,7,1,Jul_W1,0.0,284.0
Helmeted Guineafowl,7,2,Jul_W2,0.0,251.0
Helmeted Guineafowl,7,3,Jul_W3,0.0,269.0
Helmeted Guineafowl,7,4,Jul_W4,0.0,355.0
Helmeted Guineafowl,8,1,Aug_W1,0.0,197.0
Helmeted Guineafowl,8,2,Aug_W2,0.0,230.0
Helmeted Guineafowl,8,3,Aug_W3,0.0,173.0
Helmeted Guineafowl,8,4,Aug_W4,0.0,253.0
Helmeted Guineafowl,9,1,Sep_W1,0.0,169.0
Helmeted Guineafowl,9,2,Sep_W2,0.0,280.0
Helmeted Guineafowl,9,3,Sep_W3,0.0,192.0
Helmeted Guineafowl,9,4,Sep_W4,0.0,237.0
Helmeted Guineafowl,10,1,Oct_W1,0.0,118.0
Helmeted Guineafowl,10,2,Oct_W2,0.0,112.0
Helmeted Guineafowl,10,3,Oct_W3,0.0,108.0
Helmeted Guineafowl,10,4,Oct_W4,0.0,139.0
Helmeted Guineafowl,11,1,Nov_W1,0.0,94.0
Helmeted Guineafowl,11,2,Nov_W2,0.0,78.0
Helmeted Guineafowl,11,3,Nov_W3,0.0,68.0
Helmeted Guineafowl,11,4,Nov_W4,0.0,90.0
Helmeted Guineafowl,12,1,Dec_W1,0.0,94.0
Helmeted Guineafowl,12,2,Dec_W2,0.0,95.0
Helmeted Guineafowl,12,3,Dec_W3,0.0,102.0
Helmeted Guineafowl,12,4,Dec_W4,0.0,147.0
Northern Bobwhite,1,1,Jan_W1,0.0,175.0
Northern Bobwhite,1,2,Jan_W2,0.0,117.0
Northern Bobwhite,1,3,Jan_W3,0.0,150.0
Northern Bobwhite,1,4,Jan_W4,0.0,159.0
Northern Bobwhite,2,1,Feb_W1,0.0,130.0
Northern Bobwhite,2,2,Feb_W2,0.0,208.0
Northern Bobwhite,2,3,Feb_W3,0.0,239.0
Northern Bobwhite,2,4,Feb_W4,0.0,101.0
Northern Bobwhite,3,1,Mar_W1,0.0,131.0
Northern Bobwhite,3,2,Mar_W2,0.0,144.0
Northern Bobwhite,3,3,Mar_W3,0.0,157.0
Northern Bobwhite,3,4,Mar_W4,0.0,318.0
Northern Bobwhite,4,1,Apr_W1,0.0,230.0
Northern Bobwhite,4,2,Apr_W2,0.0,302.0
Northern Bobwhite,4,3,Apr_W3,0.0,304.0
Northern Bobwhite,4,4,Apr_W4,0.0,498.0
Northern Bobwhite,5,1,May_W1,0.0,466.0
Northern Bobwhite,5,2,May_W2,0.0020661,484.0
Northern Bobwhite,5,3,May_W3,0.002004,499.0
Northern Bobwhite,5,4,May_W4,0.0,713.0
Northern Bobwhite,6,1,Jun_W1,0.0,384.0
Northern Bobwhite,6,2,Jun_W2,0.0,300.0
Northern Bobwhite,6,3,Jun_W3,0.0,308.0
Northern Bobwhite,6,4,Jun_W4,0.0031949,313.0
Northern Bobwhite,7,1,Jul_W1,0.0015,284.0
Northern Bobwhite,7,2,Jul_W2,0.0,251.0
Northern Bobwhite,7,3,Jul_W3,0.0,269.0
Northern Bobwhite,7,4,Jul_W4,0.0,355.0
Northern Bobwhite,8,1,Aug_W1,0.0,197.0
Northern Bobwhite,8,2,Aug_W2,0.0,230.0
Northern Bobwhite,8,3,Aug_W3,0.0,173.0
Northern Bobwhite,8,4,Aug_W4,0.0,253.0
Northern Bobwhite,9,1,Sep_W1,0.0,169.0
Northern Bobwhite,9,2,Sep_W2,0.0,280.0
Northern Bobwhite,9,3,Sep_W3,0.0,192.0
Northern Bobwhite,9,4,Sep_W4,0.0,237.0
Northern Bobwhite,10,1,Oct_W1,0.0,118.0
Northern Bobwhite,10,2,Oct_W2,0.0,112.0
Northern Bobwhite,10,3,Oct_W3,0.0,108.0
Northern Bobwhite,10,4,Oct_W4,0.0,139.0
Northern Bobwhite,11,1,Nov_W1,0.0,94.0
Northern Bobwhite,11,2,Nov_W2,0.0,78.0
Northern Bobwhite,11,3,Nov_W3,0.0,68.0
Northern Bobwhite,11,4,Nov_W4,0.0,90.0
Northern Bobwhite,12,1,Dec_W1,0.0,94.0
Northern Bobwhite,12,2,Dec_W2,0.0,95.0
Northern Bobwhite,12,3,Dec_W3,0.0,102.0
Northern Bobwhite,12,4,Dec_W4,0.0,147.0
Wild Turkey,1,1,Jan_W1,0.0514286,175.0
Wild Turkey,1,2,Jan_W2,0.1196581,117.0
Wild Turkey,1,3,Jan_W3,0.1133333,150.0
Wild Turkey,1,4,Jan_W4,0.1383648,159.0
Wild Turkey,2,1,Feb_W1,0.1384615,130.0
Wild Turkey,2,2,Feb_W2,0.0913462,208.0
Wild Turkey,2,3,Feb_W3,0.0794979,239.0
Wild Turkey,2,4,Feb_W4,0.1485149,101.0
Wild Turkey,3,1,Mar_W1,0.0610687,131.0
Wild Turkey,3,2,Mar_W2,0.0486111,144.0
Wild Turkey,3,3,Mar_W3,0.0636943,157.0
Wild Turkey,3,4,Mar_W4,0.0597484,318.0
Wild Turkey,4,1,Apr_W1,0.0652174,230.0
Wild Turkey,4,2,Apr_W2,0.0794702,302.0
Wild Turkey,4,3,Apr_W3,0.1019737,304.0
Wild Turkey,4,4,Apr_W4,0.0803213,498.0
Wild Turkey,5,1,May_W1,0.0665236,466.0
Wild Turkey,5,2,May_W2,0.0950413,484.0
Wild Turkey,5,3,May_W3,0.0701403,499.0
Wild Turkey,5,4,May_W4,0.0434783,713.0
Wild Turkey,6,1,Jun_W1,0.0442708,384.0
Wild Turkey,6,2,Jun_W2,0.0533333,300.0
Wild Turkey,6,3,Jun_W3,0.0487013,308.0
Wild Turkey,6,4,Jun_W4,0.0223642,313.0
Wild Turkey,7,1,Jul_W1,0.0246479,284.0
Wild Turkey,7,2,Jul_W2,0.0239044,251.0
Wild Turkey,7,3,Jul_W3,0.0260223,269.0
Wild Turkey,7,4,Jul_W4,0.0225352,355.0
Wild Turkey,8,1,Aug_W1,0.0406091,197.0
Wild Turkey,8,2,Aug_W2,0.0565217,230.0
Wild Turkey,8,3,Aug_W3,0.0520231,173.0
Wild Turkey,8,4,Aug_W4,0.0671937,253.0
Wild Turkey,9,1,Sep_W1,0.0650888,169.0
Wild Turkey,9,2,Sep_W2,0.0357143,280.0
Wild Turkey,9,3,Sep_W3,0.0572917,192.0
Wild Turkey,9,4,Sep_W4,0.0337553,237.0
Wild Turkey,10,1,Oct_W1,0.0338983,118.0
Wild Turkey,10,2,Oct_W2,0.0446429,112.0
Wild Turkey,10,3,Oct_W3,0.0648148,108.0
Wild Turkey,10,4,Oct_W4,0.0791367,139.0
Wild Turkey,11,1,Nov_W1,0.0531915,94.0
Wild Turkey,11,2,Nov_W2,0.0512821,78.0
Wild Turkey,11,3,Nov_W3,0.0882353,68.0
Wild Turkey,11,4,Nov_W4,0.0555556,90.0
Wild Turkey,12,1,Dec_W1,0.0531915,94.0
Wild Turkey,12,2,Dec_W2,0.0736842,95.0
Wild Turkey,12,3,Dec_W3,0.127451,102.0
Wild Turkey,12,4,Dec_W4,0.0884354,147.0
Ruffed Grouse,1,1,Jan_W1,0.0742857,175.0
Ruffed Grouse,1,2,Jan_W2,0.0769231,117.0
Ruffed Grouse,1,3,Jan_W3,0.0866667,150.0
Ruffed Grouse,1,4,Jan_W4,0.0880503,159.0
Ruffed Grouse,2,1,Feb_W1,0.0769231,130.0
Ruffed Grouse,2,2,Feb_W2,0.0576923,208.0
Ruffed Grouse,2,3,Feb_W3,0.041841,239.0
Ruffed Grouse,2,4,Feb_W4,0.039604,101.0
Ruffed Grouse,3,1,Mar_W1,0.0687023,131.0
Ruffed Grouse,3,2,Mar_W2,0.0277778,144.0
Ruffed Grouse,3,3,Mar_W3,0.0318471,157.0
Ruffed Grouse,3,4,Mar_W4,0.0314465,318.0
Ruffed Grouse,4,1,Apr_W1,0.0391304,230.0
Ruffed Grouse,4,2,Apr_W2,0.0231788,302.0
