Species,Month,Week,Week_Label,Frequency,Sample_Size
Wilson's Snipe,9,4,Sep_W4,0.0339703,1413.0
Wilson's Snipe,10,1,Oct_W1,0.0481557,976.0
Wilson's Snipe,10,2,Oct_W2,0.0413534,1330.0
Wilson's Snipe,10,3,Oct_W3,0.0354147,1073.0
Wilson's Snipe,10,4,Oct_W4,0.032057,1123.0
Wilson's Snipe,11,1,Nov_W1,0.0029155,686.0
Wilson's Snipe,11,2,Nov_W2,0.0015106,662.0
Wilson's Snipe,11,3,Nov_W3,0.0,428.0
Wilson's Snipe,11,4,Nov_W4,0.0,339.0
Wilson's Snipe,12,1,Dec_W1,0.0,213.0
Wilson's Snipe,12,2,Dec_W2,0.0,275.0
Wilson's Snipe,12,3,Dec_W3,0.0,318.0
Wilson's Snipe,12,4,Dec_W4,0.0,931.0
Wilson's Phalarope,1,1,Jan_W1,0.0,1028.0
Wilson's Phalarope,1,2,Jan_W2,0.0,995.0
Wilson's Phalarope,1,3,Jan_W3,0.0,1544.0
Wilson's Phalarope,1,4,Jan_W4,0.0,1414.0
Wilson's Phalarope,2,1,Feb_W1,0.0,1431.0
Wilson's Phalarope,2,2,Feb_W2,0.0,1915.0
Wilson's Phalarope,2,3,Feb_W3,0.0,1788.0
Wilson's Phalarope,2,4,Feb_W4,0.0,669.0
Wilson's Phalarope,3,1,Mar_W1,0.0,543.0
Wilson's Phalarope,3,2,Mar_W2,0.0,364.0
Wilson's Phalarope,3,3,Mar_W3,0.0,681.0
Wilson's Phalarope,3,4,Mar_W4,0.0,1015.0
Wilson's Phalarope,4,1,Apr_W1,0.0,752.0
Wilson's Phalarope,4,2,Apr_W2,0.0,1082.0
Wilson's Phalarope,4,3,Apr_W3,0.0,1195.0
Wilson's Phalarope,4,4,Apr_W4,0.0,2785.0
Wilson's Phalarope,5,1,May_W1,0.0015,1461.0
Wilson's Phalarope,5,2,May_W2,0.0021429,1400.0
Wilson's Phalarope,5,3,May_W3,0.0053763,2046.0
Wilson's Phalarope,5,4,May_W4,0.003297,3943.0
Wilson's Phalarope,6,1,Jun_W1,0.000646,1548.0
Wilson's Phalarope,6,2,Jun_W2,0.0,1075.0
Wilson's Phalarope,6,3,Jun_W3,0.0018067,1107.0
Wilson's Phalarope,6,4,Jun_W4,0.0,1051.0
Wilson's Phalarope,7,1,Jul_W1,0.0,795.0
Wilson's Phalarope,7,2,Jul_W2,0.0,584.0
Wilson's Phalarope,7,3,Jul_W3,0.0,533.0
Wilson's Phalarope,7,4,Jul_W4,0.0,790.0
Wilson's Phalarope,8,1,Aug_W1,0.0,597.0
Wilson's Phalarope,8,2,Aug_W2,0.0,666.0
Wilson's Phalarope,8,3,Aug_W3,0.0,822.0
Wilson's Phalarope,8,4,Aug_W4,0.0,1123.0
Wilson's Phalarope,9,1,Sep_W1,0.0,909.0
Wilson's Phalarope,9,2,Sep_W2,0.0,957.0
Wilson's Phalarope,9,3,Sep_W3,0.0,963.0
Wilson's Phalarope,9,4,Sep_W4,0.0,1413.0
Wilson's Phalarope,10,1,Oct_W1,0.0,976.0
Wilson's Phalarope,10,2,Oct_W2,0.0,1330.0
Wilson's Phalarope,10,3,Oct_W3,0.0,1073.0
Wilson's Phalarope,10,4,Oct_W4,0.0,1123.0
Wilson's Phalarope,11,1,Nov_W1,0.0,686.0
Wilson's Phalarope,11,2,Nov_W2,0.0,662.0
Wilson's Phalarope,11,3,Nov_W3,0.0,428.0
Wilson's Phalarope,11,4,Nov_W4,0.0,339.0
Wilson's Phalarope,12,1,Dec_W1,0.0,213.0
Wilson's Phalarope,12,2,Dec_W2,0.0,275.0
Wilson's Phalarope,12,3,Dec_W3,0.0,318.0
Wilson's Phalarope,12,4,Dec_W4,0.0,931.0
Red Phalarope,1,1,Jan_W1,0.0,1028.0
Red Phalarope,1,2,Jan_W2,0.0,995.0
Red Phalarope,1,3,Jan_W3,0.0,1544.0
Red Phalarope,1,4,Jan_W4,0.0,1414.0
Red Phalarope,2,1,Feb_W1,0.0,1431.0
Red Phalarope,2,2,Feb_W2,0.0,1915.0
Red Phalarope,2,3,Feb_W3,0.0,1788.0
Red Phalarope,2,4,Feb_W4,0.0,669.0
Red Phalarope,3,1,Mar_W1,0.0,543.0
Red Phalarope,3,2,Mar_W2,0.0,364.0
Red Phalarope,3,3,Mar_W3,0.0,681.0
Red Phalarope,3,4,Mar_W4,0.0,1015.0
Red Phalarope,4,1,Apr_W1,0.0,752.0
Red Phalarope,4,2,Apr_W2,0.0,1082.0
Red Phalarope,4,3,Apr_W3,0.0,1195.0
Red Phalarope,4,4,Apr_W4,0.0,2785.0
Red Phalarope,5,1,May_W1,0.0,1461.0
Red Phalarope,5,2,May_W2,0.0,1400.0
Red Phalarope,5,3,May_W3,0.0,2046.0
Red Phalarope,5,4,May_W4,0.0,3943.0
Red Phalarope,6,1,Jun_W1,0.0,1548.0
Red Phalarope,6,2,Jun_W2,0.0,1075.0
Red Phalarope,6,3,Jun_W3,0.0,1107.0
Red Phalarope,6,4,Jun_W4,0.0,1051.0
Red Phalarope,7,1,Jul_W1,0.0,795.0
Red Phalarope,7,2,Jul_W2,0.0,584.0
Red Phalarope,7,3,Jul_W3,0.0,533.0
Red Phalarope,7,4,Jul_W4,0.0,790.0
Red Phalarope,8,1,Aug_W1,0.0,597.0
Red Phalarope,8,2,Aug_W2,0.0,666.0
Red Phalarope,8,3,Aug_W3,0.0,822.0
Red Phalarope,8,4,Aug_W4,0.0,1123.0
Red Phalarope,9,1,Sep_W1,0.0,909.0
Red Phalarope,9,2,Sep_W2,0.0015,957.0
Red Phalarope,9,3,Sep_W3,0.0,963.0
Red Phalarope,9,4,Sep_W4,0.0,1413.0
Red Phalarope,10,1,Oct_W1,0.0015,976.0
Red Phalarope,10,2,Oct_W2,0.006015,1330.0
Red Phalarope,10,3,Oct_W3,0.0055918,1073.0
Red Phalarope,10,4,Oct_W4,0.0195904,1123.0
Red Phalarope,11,1,Nov_W1,0.0029155,686.0
Red Phalarope,11,2,Nov_W2,0.010574,662.0
Red Phalarope,11,3,Nov_W3,0.0023364,428.0
Red Phalarope,11,4,Nov_W4,0.0,339.0
Red Phalarope,12,1,Dec_W1,0.0,213.0
Red Phalarope,12,2,Dec_W2,0.0,275.0
Red Phalarope,12,3,Dec_W3,0.0,318.0
Red Phalarope,12,4,Dec_W4,0.0,931.0
Red-necked Phalarope,1,1,Jan_W1,0.0,1028.0
Red-necked Phalarope,1,2,Jan_W2,0.0,995.0
Red-necked Phalarope,1,3,Jan_W3,0.0,1544.0
Red-necked Phalarope,1,4,Jan_W4,0.0,1414.0
Red-necked Phalarope,2,1,Feb_W1,0.0,1431.0
Red-necked Phalarope,2,2,Feb_W2,0.0,1915.0
Red-necked Phalarope,2,3,Feb_W3,0.0,1788.0
Red-necked Phalarope,2,4,Feb_W4,0.0,669.0
Red-necked Phalarope,3,1,Mar_W1,0.0,543.0
Red-necked Phalarope,3,2,Mar_W2,0.0,364.0
Red-necked Phalarope,3,3,Mar_W3,0.0,681.0
Red-necked Phalarope,3,4,Mar_W4,0.0,1015.0
Red-necked Phalarope,4,1,Apr_W1,0.0,752.0
Red-necked Phalarope,4,2,Apr_W2,0.0,1082.0
Red-necked Phalarope,4,3,Apr_W3,0.0,1195.0
Red-necked Phalarope,4,4,Apr_W4,0.0,2785.0
Red-necked Phalarope,5,1,May_W1,0.0,1461.0
Red-necked Phalarope,5,2,May_W2,0.0,1400.0
Red-necked Phalarope,5,3,May_W3,0.0,2046.0
Red-necked Phalarope,5,4,May_W4,0.0002536,3943.0
Red-necked Phalarope,6,1,Jun_W1,0.0,1548.0
Red-necked Phalarope,6,2,Jun_W2,0.0,1075.0
Red-necked Phalarope,6,3,Jun_W3,0.0,1107.0
Red-necked Phalarope,6,4,Jun_W4,0.0,1051.0
Red-necked Phalarope,7,1,Jul_W1,0.0,795.0
Red-necked Phalarope,7,2,Jul_W2,0.0,584.0
Red-necked Phalarope,7,3,Jul_W3,0.0018762,533.0
Red-necked Phalarope,7,4,Jul_W4,0.0,790.0
Red-necked Phalarope,8,1,Aug_W1,0.0,597.0
Red-necked Phalarope,8,2,Aug_W2,0.0,666.0
Red-necked Phalarope,8,3,Aug_W3,0.0024331,822.0
Red-necked Phalarope,8,4,Aug_W4,0.0026714,1123.0
Red-necked Phalarope,9,1,Sep_W1,0.0022002,909.0
Red-necked Phalarope,9,2,Sep_W2,0.0177638,957.0
Red-necked Phalarope,9,3,Sep_W3,0.0041537,963.0
Red-necked Phalarope,9,4,Sep_W4,0.0014154,1413.0
Red-necked Phalarope,10,1,Oct_W1,0.0020492,976.0
Red-necked Phalarope,10,2,Oct_W2,0.0030075,1330.0
Red-necked Phalarope,10,3,Oct_W3,0.0,1073.0
Red-necked Phalarope,10,4,Oct_W4,0.0,1123.0
Red-necked Phalarope,11,1,Nov_W1,0.0,686.0
Red-necked Phalarope,11,2,Nov_W2,0.0,662.0
Red-necked Phalarope,11,3,Nov_W3,0.0,428.0
Red-necked Phalarope,11,4,Nov_W4,0.0,339.0
Red-necked Phalarope,12,1,Dec_W1,0.0,213.0
Red-necked Phalarope,12,2,Dec_W2,0.0,275.0
Red-necked Phalarope,12,3,Dec_W3,0.0,318.0
Red-necked Phalarope,12,4,Dec_W4,0.0,931.0
Spotted Sandpiper,1,1,Jan_W1,0.0,1028.0
Spotted Sandpiper,1,2,Jan_W2,0.0,995.0
Spotted Sandpiper,1,3,Jan_W3,0.0,1544.0
Spotted Sandpiper,1,4,Jan_W4,0.0,1414.0
Spotted Sandpiper,2,1,Feb_W1,0.0,1431.0
Spotted Sandpiper,2,2,Feb_W2,0.0,1915.0
Spotted Sandpiper,2,3,Feb_W3,0.0,1788.0
Spotted Sandpiper,2,4,Feb_W4,0.0,669.0
Spotted Sandpiper,3,1,Mar_W1,0.0,543.0
Spotted Sandpiper,3,2,Mar_W2,0.0,364.0
Spotted Sandpiper,3,3,Mar_W3,0.0,681.0
Spotted Sandpiper,3,4,Mar_W4,0.0,1015.0
Spotted Sandpiper,4,1,Apr_W1,0.0,752.0
Spotted Sandpiper,4,2,Apr_W2,0.0,1082.0
Spotted Sandpiper,4,3,Apr_W3,0.0,1195.0
Spotted Sandpiper,4,4,Apr_W4,0.0028725,2785.0
Spotted Sandpiper,5,1,May_W1,0.026694,1461.0
Spotted Sandpiper,5,2,May_W2,0.0442857,1400.0
Spotted Sandpiper,5,3,May_W3,0.0987292,2046.0
Spotted Sandpiper,5,4,May_W4,0.0953589,3943.0
Spotted Sandpiper,6,1,Jun_W1,0.0826873,1548.0
Spotted Sandpiper,6,2,Jun_W2,0.1032558,1075.0
Spotted Sandpiper,6,3,Jun_W3,0.0794941,1107.0
Spotted Sandpiper,6,4,Jun_W4,0.0666032,1051.0
Spotted Sandpiper,7,1,Jul_W1,0.0716981,795.0
Spotted Sandpiper,7,2,Jul_W2,0.0890411,584.0
Spotted Sandpiper,7,3,Jul_W3,0.0863039,533.0
Spotted Sandpiper,7,4,Jul_W4,0.1126582,790.0
Spotted Sandpiper,8,1,Aug_W1,0.1088777,597.0
Spotted Sandpiper,8,2,Aug_W2,0.1036036,666.0
Spotted Sandpiper,8,3,Aug_W3,0.0961071,822.0
Spotted Sandpiper,8,4,Aug_W4,0.0596616,1123.0
Spotted Sandpiper,9,1,Sep_W1,0.0352035,909.0
Spotted Sandpiper,9,2,Sep_W2,0.0177638,957.0
Spotted Sandpiper,9,3,Sep_W3,0.0134995,963.0
Spotted Sandpiper,9,4,Sep_W4,0.0056617,1413.0
Spotted Sandpiper,10,1,Oct_W1,0.0040984,976.0
Spotted Sandpiper,10,2,Oct_W2,0.0,1330.0
Spotted Sandpiper,10,3,Oct_W3,0.0,1073.0
Spotted Sandpiper,10,4,Oct_W4,0.0,1123.0
Spotted Sandpiper,11,1,Nov_W1,0.0,686.0
Spotted Sandpiper,11,2,Nov_W2,0.0,662.0
Spotted Sandpiper,11,3,Nov_W3,0.0,428.0
Spotted Sandpiper,11,4,Nov_W4,0.0,339.0
Spotted Sandpiper,12,1,Dec_W1,0.0,213.0
Spotted Sandpiper,12,2,Dec_W2,0.0,275.0
Spotted Sandpiper,12,3,Dec_W3,0.0,318.0
Spotted Sandpiper,12,4,Dec_W4,0.0,931.0
Solitary Sandpiper,1,1,Jan_W1,0.0,1028.0
Solitary Sandpiper,1,2,Jan_W2,0.0,995.0
Solitary Sandpiper,1,3,Jan_W3,0.0,1544.0
Solitary Sandpiper,1,4,Jan_W4,0.0,1414.0
Solitary Sandpiper,2,1,Feb_W1,0.0,1431.0
Solitary Sandpiper,2,2,Feb_W2,0.0,1915.0
Solitary Sandpiper,2,3,Feb_W3,0.0,1788.0
Solitary Sandpiper,2,4,Feb_W4,0.0,669.0
Solitary Sandpiper,3,1,Mar_W1,0.0,543.0
Solitary Sandpiper,3,2,Mar_W2,0.0,364.0
Solitary Sandpiper,3,3,Mar_W3,0.0,681.0
Solitary Sandpiper,3,4,Mar_W4,0.0,1015.0
Solitary Sandpiper,4,1,Apr_W1,0.0,752.0
Solitary Sandpiper,4,2,Apr_W2,0.0009242,1082.0
Solitary Sandpiper,4,3,Apr_W3,0.0016736,1195.0
Solitary Sandpiper,4,4,Apr_W4,0.0021544,2785.0
Solitary Sandpiper,5,1,May_W1,0.0171116,1461.0
Solitary Sandpiper,5,2,May_W2,0.05,1400.0
Solitary Sandpiper,5,3,May_W3,0.0166178,2046.0
Solitary Sandpiper,5,4,May_W4,0.0081156,3943.0
Solitary Sandpiper,6,1,Jun_W1,0.001292,1548.0
Solitary Sandpiper,6,2,Jun_W2,0.0,1075.0
Solitary Sandpiper,6,3,Jun_W3,0.0,1107.0
Solitary Sandpiper,6,4,Jun_W4,0.0,1051.0
Solitary Sandpiper,7,1,Jul_W1,0.0015,795.0
Solitary Sandpiper,7,2,Jul_W2,0.0119863,584.0
Solitary Sandpiper,7,3,Jul_W3,0.0093809,533.0
Solitary Sandpiper,7,4,Jul_W4,0.0101266,790.0
Solitary Sandpiper,8,1,Aug_W1,0.0201005,597.0
Solitary Sandpiper,8,2,Aug_W2,0.027027,666.0
Solitary Sandpiper,8,3,Aug_W3,0.0900243,822.0
Solitary Sandpiper,8,4,Aug_W4,0.0534283,1123.0
Solitary Sandpiper,9,1,Sep_W1,0.039604,909.0
Solitary Sandpiper,9,2,Sep_W2,0.0271682,957.0
Solitary Sandpiper,9,3,Sep_W3,0.0228453,963.0
Solitary Sandpiper,9,4,Sep_W4,0.0035386,1413.0
Solitary Sandpiper,10,1,Oct_W1,0.0020492,976.0
Solitary Sandpiper,10,2,Oct_W2,0.0,1330.0
Solitary Sandpiper,10,3,Oct_W3,0.0,1073.0
Solitary Sandpiper,10,4,Oct_W4,0.0,1123.0
Solitary Sandpiper,11,1,Nov_W1,0.0,686.0
Solitary Sandpiper,11,2,Nov_W2,0.0,662.0
Solitary Sandpiper,11,3,Nov_W3,0.0,428.0
Solitary Sandpiper,11,4,Nov_W4,0.0,339.0
Solitary Sandpiper,12,1,Dec_W1,0.0,213.0
Solitary Sandpiper,12,2,Dec_W2,0.0,275.0
Solitary Sandpiper,12,3,Dec_W3,0.0,318.0
Solitary Sandpiper,12,4,Dec_W4,0.0,931.0
Lesser Yellowlegs,1,1,Jan_W1,0.0,1028.0
Lesser Yellowlegs,1,2,Jan_W2,0.0,995.0
Lesser Yellowlegs,1,3,Jan_W3,0.0,1544.0
Lesser Yellowlegs,1,4,Jan_W4,0.0,1414.0
Lesser Yellowlegs,2,1,Feb_W1,0.0,1431.0
Lesser Yellowlegs,2,2,Feb_W2,0.0,1915.0
Lesser Yellowlegs,2,3,Feb_W3,0.0,1788.0
Lesser Yellowlegs,2,4,Feb_W4,0.0,669.0
Lesser Yellowlegs,3,1,Mar_W1,0.0,543.0
Lesser Yellowlegs,3,2,Mar_W2,0.0,364.0
Lesser Yellowlegs,3,3,Mar_W3,0.0,681.0
Lesser Yellowlegs,3,4,Mar_W4,0.0,1015.0
Lesser Yellowlegs,4,1,Apr_W1,0.0,752.0
Lesser Yellowlegs,4,2,Apr_W2,0.0036969,1082.0
Lesser Yellowlegs,4,3,Apr_W3,0.0083682,1195.0
Lesser Yellowlegs,4,4,Apr_W4,0.0154399,2785.0
Lesser Yellowlegs,5,1,May_W1,0.0396988,1461.0
Lesser Yellowlegs,5,2,May_W2,0.0564286,1400.0
Lesser Yellowlegs,5,3,May_W3,0.0454545,2046.0
Lesser Yellowlegs,5,4,May_W4,0.0202891,3943.0
Lesser Yellowlegs,6,1,Jun_W1,0.004522,1548.0
Lesser Yellowlegs,6,2,Jun_W2,0.0,1075.0
Lesser Yellowlegs,6,3,Jun_W3,0.0,1107.0
Lesser Yellowlegs,6,4,Jun_W4,0.0028544,1051.0
Lesser Yellowlegs,7,1,Jul_W1,0.0113208,795.0
Lesser Yellowlegs,7,2,Jul_W2,0.0308219,584.0
Lesser Yellowlegs,7,3,Jul_W3,0.0225141,533.0
Lesser Yellowlegs,7,4,Jul_W4,0.0455696,790.0
Lesser Yellowlegs,8,1,Aug_W1,0.0485762,597.0
Lesser Yellowlegs,8,2,Aug_W2,0.0525526,666.0
Lesser Yellowlegs,8,3,Aug_W3,0.1277372,822.0
Lesser Yellowlegs,8,4,Aug_W4,0.096171,1123.0
Lesser Yellowlegs,9,1,Sep_W1,0.0517052,909.0
Lesser Yellowlegs,9,2,Sep_W2,0.0574713,957.0
Lesser Yellowlegs,9,3,Sep_W3,0.0280374,963.0
Lesser Yellowlegs,9,4,Sep_W4,0.0113234,1413.0
Lesser Yellowlegs,10,1,Oct_W1,0.0092213,976.0
Lesser Yellowlegs,10,2,Oct_W2,0.0090226,1330.0
Lesser Yellowlegs,10,3,Oct_W3,0.0083877,1073.0
Lesser Yellowlegs,10,4,Oct_W4,0.0035619,1123.0
Lesser Yellowlegs,11,1,Nov_W1,0.0,686.0
Lesser Yellowlegs,11,2,Nov_W2,0.0030211,662.0
Lesser Yellowlegs,11,3,Nov_W3,0.0,428.0
Lesser Yellowlegs,11,4,Nov_W4,0.0,339.0
Lesser Yellowlegs,12,1,Dec_W1,0.0,213.0
Lesser Yellowlegs,12,2,Dec_W2,0.0,275.0
Lesser Yellowlegs,12,3,Dec_W3,0.0,318.0
Lesser Yellowlegs,12,4,Dec_W4,0.0,931.0
Willet,1,1,Jan_W1,0.0,1028.0
Willet,1,2,Jan_W2,0.0,995.0
Willet,1,3,Jan_W3,0.0,1544.0
Willet,1,4,Jan_W4,0.0,1414.0
Willet,2,1,Feb_W1,0.0,1431.0
Willet,2,2,Feb_W2,0.0,1915.0
Willet,2,3,Feb_W3,0.0,1788.0
Willet,2,4,Feb_W4,0.0,669.0
Willet,3,1,Mar_W1,0.0,543.0
Willet,3,2,Mar_W2,0.0,364.0
Willet,3,3,Mar_W3,0.0,681.0
Willet,3,4,Mar_W4,0.0,1015.0
Willet,4,1,Apr_W1,0.0,752.0
Willet,4,2,Apr_W2,0.0,1082.0
Willet,4,3,Apr_W3,0.0,1195.0
Willet,4,4,Apr_W4,0.0007181,2785.0
Willet,5,1,May_W1,0.0041068,1461.0
Willet,5,2,May_W2,0.0014286,1400.0
Willet,5,3,May_W3,0.001955,2046.0
Willet,5,4,May_W4,0.0053259,3943.0
Willet,6,1,Jun_W1,0.000646,1548.0
Willet,6,2,Jun_W2,0.0015,1075.0
Willet,6,3,Jun_W3,0.0,1107.0
Willet,6,4,Jun_W4,0.0028544,1051.0
Willet,7,1,Jul_W1,0.0037736,795.0
Willet,7,2,Jul_W2,0.0,584.0
Willet,7,3,Jul_W3,0.0037523,533.0
Willet,7,4,Jul_W4,0.0,790.0
Willet,8,1,Aug_W1,0.0,597.0
Willet,8,2,Aug_W2,0.0,666.0
Willet,8,3,Aug_W3,0.0024331,822.0
Willet,8,4,Aug_W4,0.0017809,1123.0
Willet,9,1,Sep_W1,0.0022002,909.0
Willet,9,2,Sep_W2,0.0020899,957.0
Willet,9,3,Sep_W3,0.0,963.0
Willet,9,4,Sep_W4,0.0,1413.0
Willet,10,1,Oct_W1,0.0194672,976.0
Willet,10,2,Oct_W2,0.0,1330.0
Willet,10,3,Oct_W3,0.0,1073.0
Willet,10,4,Oct_W4,0.0,1123.0
Willet,11,1,Nov_W1,0.0,686.0
Willet,11,2,Nov_W2,0.0,662.0
Willet,11,3,Nov_W3,0.0,428.0
Willet,11,4,Nov_W4,0.0,339.0
Willet,12,1,Dec_W1,0.0,213.0
Willet,12,2,Dec_W2,0.0,275.0
Willet,12,3,Dec_W3,0.0,318.0
Willet,12,4,Dec_W4,0.0,931.0
Greater Yellowlegs,1,1,Jan_W1,0.0,1028.0
Greater Yellowlegs,1,2,Jan_W2,0.0,995.0
Greater Yellowlegs,1,3,Jan_W3,0.0,1544.0
Greater Yellowlegs,1,4,Jan_W4,0.0,1414.0
Greater Yellowlegs,2,1,Feb_W1,0.0,1431.0
Greater Yellowlegs,2,2,Feb_W2,0.0,1915.0
Greater Yellowlegs,2,3,Feb_W3,0.0,1788.0
Greater Yellowlegs,2,4,Feb_W4,0.0,669.0
Greater Yellowlegs,3,1,Mar_W1,0.0,543.0
Greater Yellowlegs,3,2,Mar_W2,0.0,364.0
Greater Yellowlegs,3,3,Mar_W3,0.0,681.0
Greater Yellowlegs,3,4,Mar_W4,0.0,1015.0
Greater Yellowlegs,4,1,Apr_W1,0.0,752.0
Greater Yellowlegs,4,2,Apr_W2,0.012939,1082.0
Greater Yellowlegs,4,3,Apr_W3,0.0527197,1195.0
Greater Yellowlegs,4,4,Apr_W4,0.0933573,2785.0
Greater Yellowlegs,5,1,May_W1,0.1211499,1461.0
Greater Yellowlegs,5,2,May_W2,0.0514286,1400.0
Greater Yellowlegs,5,3,May_W3,0.0332356,2046.0
Greater Yellowlegs,5,4,May_W4,0.0126807,3943.0
Greater Yellowlegs,6,1,Jun_W1,0.002584,1548.0
Greater Yellowlegs,6,2,Jun_W2,0.0009302,1075.0
Greater Yellowlegs,6,3,Jun_W3,0.0,1107.0
Greater Yellowlegs,6,4,Jun_W4,0.0019029,1051.0
Greater Yellowlegs,7,1,Jul_W1,0.0062893,795.0
Greater Yellowlegs,7,2,Jul_W2,0.015411,584.0
Greater Yellowlegs,7,3,Jul_W3,0.0131332,533.0
Greater Yellowlegs,7,4,Jul_W4,0.0316456,790.0
Greater Yellowlegs,8,1,Aug_W1,0.0435511,597.0
Greater Yellowlegs,8,2,Aug_W2,0.033033,666.0
Greater Yellowlegs,8,3,Aug_W3,0.0656934,822.0
Greater Yellowlegs,8,4,Aug_W4,0.0436331,1123.0
Greater Yellowlegs,9,1,Sep_W1,0.0605061,909.0
Greater Yellowlegs,9,2,Sep_W2,0.0658307,957.0
Greater Yellowlegs,9,3,Sep_W3,0.0488058,963.0
Greater Yellowlegs,9,4,Sep_W4,0.0318471,1413.0
Greater Yellowlegs,10,1,Oct_W1,0.0461066,976.0
Greater Yellowlegs,10,2,Oct_W2,0.0165414,1330.0
Greater Yellowlegs,10,3,Oct_W3,0.0251631,1073.0
Greater Yellowlegs,10,4,Oct_W4,0.048976,1123.0
Greater Yellowlegs,11,1,Nov_W1,0.0218659,686.0
Greater Yellowlegs,11,2,Nov_W2,0.0045317,662.0
Greater Yellowlegs,11,3,Nov_W3,0.0,428.0
Greater Yellowlegs,11,4,Nov_W4,0.0,339.0
Greater Yellowlegs,12,1,Dec_W1,0.0,213.0
Greater Yellowlegs,12,2,Dec_W2,0.0,275.0
Greater Yellowlegs,12,3,Dec_W3,0.0,318.0
Greater Yellowlegs,12,4,Dec_W4,0.0,931.0
Ruddy Turnstone,1,1,Jan_W1,0.0,1028.0
Ruddy Turnstone,1,2,Jan_W2,0.0,995.0
Ruddy Turnstone,1,3,Jan_W3,0.0,1544.0
Ruddy Turnstone,1,4,Jan_W4,0.0,1414.0
Ruddy Turnstone,2,1,Feb_W1,0.0,1431.0
Ruddy Turnstone,2,2,Feb_W2,0.0,1915.0
Ruddy Turnstone,2,3,Feb_W3,0.0,1788.0
Ruddy Turnstone,2,4,Feb_W4,0.0,669.0
Ruddy Turnstone,3,1,Mar_W1,0.0,543.0
Ruddy Turnstone,3,2,Mar_W2,0.0,364.0
Ruddy Turnstone,3,3,Mar_W3,0.0,681.0
Ruddy Turnstone,3,4,Mar_W4,0.0,1015.0
Ruddy Turnstone,4,1,Apr_W1,0.0,752.0
Ruddy Turnstone,4,2,Apr_W2,0.0,1082.0
Ruddy Turnstone,4,3,Apr_W3,0.0,1195.0
Ruddy Turnstone,4,4,Apr_W4,0.0015,2785.0
Ruddy Turnstone,5,1,May_W1,0.0,1461.0
Ruddy Turnstone,5,2,May_W2,0.0007143,1400.0
Ruddy Turnstone,5,3,May_W3,0.0171065,2046.0
Ruddy Turnstone,5,4,May_W4,0.0798884,3943.0
Ruddy Turnstone,6,1,Jun_W1,0.0245478,1548.0
Ruddy Turnstone,6,2,Jun_W2,0.0111628,1075.0
Ruddy Turnstone,6,3,Jun_W3,0.00271,1107.0
Ruddy Turnstone,6,4,Jun_W4,0.0009515,1051.0
Ruddy Turnstone,7,1,Jul_W1,0.0037736,795.0
Ruddy Turnstone,7,2,Jul_W2,0.0,584.0
Ruddy Turnstone,7,3,Jul_W3,0.0037523,533.0
Ruddy Turnstone,7,4,Jul_W4,0.0113924,790.0
Ruddy Turnstone,8,1,Aug_W1,0.0150754,597.0
Ruddy Turnstone,8,2,Aug_W2,0.0105105,666.0
Ruddy Turnstone,8,3,Aug_W3,0.0352798,822.0
Ruddy Turnstone,8,4,Aug_W4,0.0863758,1123.0
Ruddy Turnstone,9,1,Sep_W1,0.0407041,909.0
Ruddy Turnstone,9,2,Sep_W2,0.0417973,957.0
Ruddy Turnstone,9,3,Sep_W3,0.0488058,963.0
Ruddy Turnstone,9,4,Sep_W4,0.0042463,1413.0
Ruddy Turnstone,10,1,Oct_W1,0.0010246,976.0
Ruddy Turnstone,10,2,Oct_W2,0.0,1330.0
Ruddy Turnstone,10,3,Oct_W3,0.0015,1073.0
Ruddy Turnstone,10,4,Oct_W4,0.0008905,1123.0
Ruddy Turnstone,11,1,Nov_W1,0.0,686.0
Ruddy Turnstone,11,2,Nov_W2,0.0,662.0
Ruddy Turnstone,11,3,Nov_W3,0.0,428.0
Ruddy Turnstone,11,4,Nov_W4,0.0,339.0
Ruddy Turnstone,12,1,Dec_W1,0.0,213.0
Ruddy Turnstone,12,2,Dec_W2,0.0,275.0
Ruddy Turnstone,12,3,Dec_W3,0.0,318.0
Ruddy Turnstone,12,4,Dec_W4,0.0,931.0
Red Knot,1,1,Jan_W1,0.0,1028.0
Red Knot,1,2,Jan_W2,0.0,995.0
Red Knot,1,3,Jan_W3,0.0,1544.0
Red Knot,1,4,Jan_W4,0.0,1414.0
Red Knot,2,1,Feb_W1,0.0,1431.0
Red Knot,2,2,Feb_W2,0.0,1915.0
Red Knot,2,3,Feb_W3,0.0,1788.0
Red Knot,2,4,Feb_W4,0.0,669.0
Red Knot,3,1,Mar_W1,0.0,543.0
Red Knot,3,2,Mar_W2,0.0,364.0
Red Knot,3,3,Mar_W3,0.0,681.0
Red Knot,3,4,Mar_W4,0.0,1015.0
Red Knot,4,1,Apr_W1,0.0,752.0
Red Knot,4,2,Apr_W2,0.0,1082.0
Red Knot,4,3,Apr_W3,0.0,1195.0
Red Knot,4,4,Apr_W4,0.0,2785.0
Red Knot,5,1,May_W1,0.0,1461.0
Red Knot,5,2,May_W2,0.0,1400.0
Red Knot,5,3,May_W3,0.0024438,2046.0
Red Knot,5,4,May_W4,0.0121735,3943.0
Red Knot,6,1,Jun_W1,0.003876,1548.0
Red Knot,6,2,Jun_W2,0.0009302,1075.0
Red Knot,6,3,Jun_W3,0.0,1107.0
Red Knot,6,4,Jun_W4,0.0,1051.0
